group,mean_r,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89,sample_90,sample_91,sample_92,sample_93,sample_94,sample_95,sample_96,sample_97,sample_98,sample_99,sample_100
3,0.0345825812515516,0.012764890444562416,0.08808673174948983,0.039986242217652325,0.07979525124031352,0.02810101271860086,0.040615178160738986,0.008888429073183064,0.02381052615813651,0.034117386720107716,0.03473868936287836,0.04423476700667556,0.017825520043222676,0.01640285237566313,0.06771740071439647,0.03718163672073946,0.05013663436276352,0.016322437528274135,0.06260031898201604,-0.005830836201201291,0.06197011248056851,0.01897002831801779,-0.004393550098233133,0.06728355357021673,0.0732747931788516,-0.03504460796876883,0.05185519090584915,0.02128762001033522,0.02272276797463869,0.044298650385424826,0.026850284178711964,0.031172399035539682,-0.01908768324568691,0.0437937870463749,0.09424751738869641,0.03452217436923461,0.04895317765456479,0.06494374693540861,0.05170146426928139,0.03542135551190955,0.03336991679226044,0.005185969562437678,0.03896727978934381,0.04493035666758962,0.04181830709872673,0.06641303253931698,0.04282486913172469,0.018597647463626833,0.02610256542396777,0.019789222276916384,0.024745545042318663,0.0382588114206548,0.0015783271898045861,0.03556995920702367,0.07257291495116727,0.026324253973467153,0.07260005231064989,0.02904649304924777,0.016676633579870852,0.03523284877146221,0.04725871580740749,0.02066164325788347,0.029007469197462686,-0.007828156752975435,-0.005197027314512236,0.05191449229581699,0.015248793576049743,0.04495820156081151,0.0438096047877245,-0.009316139510912966,0.029164959020401227,0.027020751407969022,0.035838822867737076,0.02411778591391461,0.06150900778257113,0.001562666077373022,0.047423269792314295,0.016399084049808138,0.060687909666000364,0.06905982731141745,0.03630445937120424,0.0517797497968378,0.012878110060765044,0.011527916150431961,0.04293626120330147,0.04965991533395463,0.0018027517520927405,0.031603955527774875,0.007162372359929687,0.024661901611980255,0.05233489009505441,0.05849256103947358,0.07243639033915206,0.009277902869620571,0.06913818497169288,0.08112296695217894,0.0017924969394570792,0.07410890100897288,-0.002885741707636398,0.031046450156770197,0.014931191007162038
3,0.03877596220521244,0.06729107967668538,0.04993258472472323,0.06130227406675433,0.0194352567284207,0.042926384014637844,0.005746955243470596,0.008050044000121812,0.032045307436601306,0.06547802284173952,-0.008700441850721594,0.02991196470642237,0.03999693490439434,-0.0035202440690012826,0.03526903831560464,0.052860592688768346,0.006877182421530837,0.04326558465107976,-0.0022900059422649166,-0.008793038724831066,0.09333488372869403,0.04223712972471987,0.06103420699412979,0.04858064994732485,0.04833282273997649,0.002527353825344636,0.059177154997665835,0.06133767353609292,0.022842430593953193,0.011263115851205537,0.03241840871051648,0.04996310313695011,0.03834192782562513,0.0654742484845804,0.053451057635238546,0.06101939061041767,0.010055360270345644,0.03069475716550868,0.005186906936172735,0.022211536990191273,0.048592988898493526,0.08369733321239793,0.011966840230777594,0.0572977562617485,0.05389446871972441,0.07381490780923211,0.053399753933965025,0.04683174983560791,0.02814854898512686,0.0413212955126457,0.04943251485549981,0.05214171916670812,0.05214308425296695,0.07481770810813747,0.03544706478669073,0.035852205660614665,0.02240705398668398,0.026437641566296213,0.02534992760637768,0.06763071362814041,0.021083731020975122,0.032489357990584423,0.023836595267292003,0.04399115313569833,0.04468178656376895,-0.004408802564579636,0.04451595427669097,0.06443940923629536,0.03583217234789204,0.048676670100193234,0.03477861277735551,0.07982001144847722,0.032922114899162906,0.01988741837419169,0.025475546167136844,0.03609541180422346,0.031022969008645547,0.05865269134797198,0.08468387717350569,0.005193767698484127,0.06566564309235326,0.03366307236112592,0.07620381293043343,0.0360707476568421,0.0913834309657992,0.03688261556332911,0.054755078451904145,0.035718925096450596,0.0025538661158777537,-0.0018572588675249344,0.04548803535748114,-0.010695092210138965,0.03850548876745636,0.038526229592459334,0.054655559487572745,0.019325536633131,0.03626376255070666,0.0614687813803674,0.0348490077851657,0.05544600746691677,0.01185764971294409
4,0.035144460833024,0.008603017493905865,0.03230958335882791,0.04476024161739907,-0.006246369317533668,0.07350434472035505,0.034172688413254236,0.03848765495900338,0.03807231464871299,0.09539035043238422,0.013084706979501627,0.06985103492595768,0.06031606823452407,0.04047614125372307,0.016693217779552846,0.020117725506935514,0.025612251179355866,0.04857907554335896,0.007381502883343896,0.023082092855841757,0.04211739573411135,0.06800024348163289,0.04357625441296917,0.02813742692022558,0.036599539350273935,0.02536129030915049,0.05209890089844245,0.0240130695942925,0.04715722982693439,0.027209405252536158,-0.0028800638550943516,-0.0021327017647572027,0.00435556565927657,0.06272659845173303,0.052195921828732075,0.03739181810687762,0.02407030197256248,-0.012729893212514984,0.015258170903875653,0.038358078402388876,-0.012893362227853596,0.019287017836981425,0.04657533503455429,0.0007233115236265145,0.024855351519739645,0.06817118443168506,0.026083872651512283,-0.005873915961926372,0.03942235309550603,0.06302317512580616,0.06307902804858478,0.01164878098997811,0.06748394271105985,0.022674241619545125,0.020408180349039042,0.02611827297782576,0.06959461185504265,0.05824149302945693,0.015062984313285618,0.040645605747672495,0.027418457893773732,0.03634960784757603,0.06771541578152504,0.07926498326413996,0.0414313382735528,0.03744890294932369,0.049312737517705034,0.03577907918703993,-0.00047877648429000413,0.007001288498160424,0.06776573709732889,-0.0075400153989965135,0.06446744705267798,0.051474893717500476,0.07880558112389335,0.07328989873921991,0.04227495045575505,0.02937932455650782,0.010297259465721381,0.024135046171509533,0.04942959841925267,0.047435338146737435,-0.03955793776146404,0.04791247629047103,0.007686982094413208,0.0760717832685678,0.0671210010196604,0.04246823433294472,0.05509261602620402,-0.006655959514333842,0.047746880508790564,0.06191167754004223,0.017469016772405834,0.05520610339946179,-0.018854347580926994,-0.013512786390345519,0.07506080075598386,0.015994000998348388,0.04895915775690167,0.025233400634837297,0.07717122846164776
4,0.03835069889285959,0.04810491035872376,0.04746849789468915,0.041141332271580684,-0.003818613768468357,0.04583662109821078,0.040622437135662076,0.002636874292067319,0.017282073888381835,0.02304908635850059,0.08318157223882901,0.04625608431321382,0.02407445753389334,0.033326870096277446,0.01965342211575681,0.04962403149688194,0.056986618613314236,0.0903748112936601,0.06442008552444486,0.05391188856506592,0.055046754765767314,0.02499530959207584,0.03553440786180672,0.020625949923035937,0.038149866991873255,0.03349281427668663,0.05699507432136291,0.08544165185044167,-0.017546643438348213,0.019059961679162695,0.039494548073512305,0.0257132218705162,0.059970042013332045,0.08475622836684363,0.04248151752086554,0.0170647651799142,0.053983122492003745,0.044458222659431314,-0.02181053987062391,0.009008241479687724,0.046379748272049805,0.026416750738386015,0.011551066619104561,0.019896201960750714,0.048868407139021235,-0.022073264870222715,0.011277926899630482,0.08049520426665441,0.06645478296547927,0.022647800538032,0.015089281373386165,0.03283944323956811,0.05868595661263787,-0.011862165772068618,0.024217473862898457,0.05419573313818845,-0.014922538294647292,-0.03416703441132244,0.08380499695973603,0.03287485484276346,0.0838878356776668,0.0959514261758278,0.05139395590617585,0.04268223796042541,0.039059942757651414,0.015746436487055784,0.003678889861291036,0.0793305870099994,0.03516969244204716,0.00979086374351381,0.0523774570257269,0.032952235545772826,0.04278672626906135,0.02804814738687835,0.0031740714142296303,0.06469764167245182,0.038787709105149414,0.012753517300400925,0.02097115321162052,0.039220917007637066,0.03741488584331376,0.06518326295460296,0.056807854962784364,0.0792160649498665,0.04400437458073664,0.04480502029892751,0.04690281880603448,0.06888997179310621,-0.02118262882508712,-0.006016387300194305,0.041006812688191945,0.0692669614565424,0.03400927753238243,0.06684253491836871,0.060271155690986636,0.08822279320815374,0.03442056384893784,0.042374533434928516,0.04757370303830034,0.0168447509965705,0.08203191543786237
4,0.035025409668346684,0.02643445189280344,-0.027783555456170166,0.06692965656648396,0.0030512285498765987,0.011393231215527,0.034106694356604086,-0.009286785058057336,0.035003341184632344,0.05394579775592843,0.005442743016480102,0.08242206318645909,0.039358611028434375,0.042376863920715324,0.08447688422966973,0.04249635878084103,0.08292180165617097,0.004539731667195623,0.05984545240139902,0.06403815677358594,0.029945875998926858,0.06529825484277939,0.023560929407888724,0.013334487767489418,0.02357388602864501,0.0062357087359382335,-0.010742499869735585,0.07538288340038121,0.027889943524066263,0.010167264012542074,0.02959432566825304,0.0522067203300823,-0.0037112929600929753,0.07259019068703695,-0.017175917059048945,0.017739538822152384,0.015049808756211598,0.06226590341637548,0.09166074215046657,0.08097028733568673,0.06243869202805423,0.06014067876839526,0.04010085198998712,0.0334272988157164,0.08280666757800834,0.06708476055259845,-0.004469792735994821,0.0006495312563679495,-0.012576916208154508,0.04302709245617361,0.09189504178613817,0.07525307752699506,0.07259476040081708,0.029387110088483243,0.03776667703378419,0.00733974813787551,0.03944657152980403,0.05080526125180919,0.012669996904351943,0.04320467297351331,0.030057762365427333,-0.016668492564961966,0.004081761050180363,0.05883813462137026,-0.01521055891811457,0.017548189150949422,0.03511449071434766,0.022212681996274432,0.020072256250443447,0.049951532422127715,0.004276645507311341,0.07791259810597438,0.06355948891839419,0.016856998354021723,0.02339698926547248,0.003816567779265728,0.04850078494685865,-0.0005303755409191077,0.010773576224841548,0.009816813153848459,0.02198203120148154,0.055563027141002364,0.07124536164961476,0.07057186290323764,-0.008073841066141237,0.05238724038519335,0.029950408534319878,0.014701414735689831,-0.02665057744695782,0.06994201775220929,0.05034874446600209,0.03642090350341854,0.060742575704374184,0.06536804211887255,0.006960011147113691,0.03276714194917647,0.059085819028168444,0.028386627455458002,0.049291768323979586,0.0792579073665775,0.017373085379415617
4,0.039302537762139655,0.09144425700173615,0.007427595316827247,0.027331756192118077,0.0386892963936159,0.03126869740703754,0.039313331328809514,0.03395022331651996,0.06762525193535229,0.024631295340548816,0.041547642310274906,0.04760104630503095,0.04550806407765029,0.055750867142388,0.075293724793702,0.0957125448013056,0.06714884778779538,0.05836667355304451,0.00923160872897454,0.0861554425910594,0.044265067916961054,0.03096068046576387,0.0707505044468079,0.06262334082638221,-0.05572165813134256,0.030096369934378066,-0.012565240880510503,0.039924171686363835,0.023540375597929302,0.06065050127812115,0.01324341020830538,0.07557944504137802,0.08208371285552402,0.020907170023919574,0.029086010854171666,0.06082078722025504,0.08991253798387788,0.010482986198237308,0.019997006012465138,0.0471036178830658,0.05481694003718458,0.055264917517722216,0.032890783769282034,0.0039788910077588405,0.006464304708848477,-0.015552103147226742,0.04439768682663464,0.05699894964250827,0.04000180543255103,0.012037846918001992,0.06484784662511656,0.01892209925411753,0.04864254889271438,0.019093429925854593,0.0068730345137736695,0.01203949312717079,0.06488617248444783,0.04835066415802814,0.05152697801765771,0.009538656751271107,0.03882090990381779,0.036297094665855574,0.02241680637315051,0.007365788547777308,0.0448990114590164,0.010823115012870806,-0.012283304877501969,0.02587223892542543,0.039299240953250124,0.044032759209309956,0.03632024798402104,0.020145866427922356,0.03483935775243634,0.01747782741111501,0.041995316138782074,0.021800908421488078,0.09396914134108586,0.05198463964158201,0.044616825380530536,0.09901715966131255,0.040985460947039615,0.028309300293581474,0.04460833217953339,0.024850057623961565,0.04261476209753958,0.041471286080282194,0.03574207097494199,0.0248511493843802,0.09873862448878074,0.07028832427170317,0.029478802783024192,0.08136272189108248,0.05856883451976937,0.032054864099544486,-0.02223692972224775,0.020524475155510192,0.058504531570796686,0.06567724872614297,0.013109981958391467,0.06310573374330636,0.03417328260439108
4,0.038701844365344865,0.05301589459576326,0.030377312505467963,0.04308795999465875,0.00789923997105841,0.057161978801587146,0.08068663690413505,0.031081262526835796,0.048627057568006914,0.006247230035099381,0.04291137007814614,0.05559992100315048,0.047428212753247656,0.06878486185514729,-0.009080169996538753,0.02209098303865585,0.043604450834237675,0.09196459073045074,0.026889828592481266,-0.011779394157605115,0.013753367133768356,0.07860410307252988,0.07036858264369647,0.06790135737118905,0.054817636437998786,0.08050266897311005,0.02700896528352254,0.013563870291223693,0.048438115508861554,0.09343003690896934,0.026678329362166554,0.09017846072831481,0.0355695847543233,0.02624559317755808,0.056997973915807854,0.023009101551415327,0.01677902813839314,-0.045637556787420756,0.03689823453202156,0.07129568518824932,0.0372637922747053,0.005412259820660216,0.03189776971159308,0.03513520625055826,0.028515135178247032,0.06017256966235428,0.029134075503974798,0.049203627313122306,0.06871992220414212,0.0599219962128609,0.047898943125844154,0.039622528837854006,0.013851818492319236,0.020880274654214777,0.007624704688456427,0.04060023619513481,0.043675187313718895,0.04046982079878263,0.019580355714404037,0.07416782642935174,0.0405838720802913,0.07256823213123488,0.05337296704951279,0.08385451040447178,0.033811047847702544,-0.0026723184973696454,0.022700916264766984,0.027730383190550725,0.04312742175532328,0.08172452934866634,0.03471082489923225,0.022958451112118423,-0.013412857569628768,0.07611330222023541,0.039904893185549746,0.014639171274287918,0.005859851797801463,0.06564320234099859,-0.006666482012146445,-0.0010242296904746581,0.03741978092091606,0.03424286133422107,0.027557684472756958,0.011536915104799851,0.04277353659157708,0.008900944119528627,0.052544391096945295,0.03182289216759285,0.019820991889247196,0.025390340381226208,0.05709750508905379,0.03367342880360874,-0.007651961675344245,0.0882115404397994,0.0038276938539838906,0.06795800536123159,0.06473570650052646,0.05360951771460022,0.0822349840315295,0.06929378220899356,-0.007094209207416012
4,0.04001555551188842,0.014815940063851472,-0.022602465628593214,0.0657996864545655,0.045875701775571376,0.047072936725057635,0.04244770952485838,0.07808915589080703,-0.0042158287675738496,0.052994524033627935,0.08773109948912731,0.032665676576323674,0.05871836825290483,0.059531806596063816,0.04631468327976325,-0.02380358288247377,0.03923189078071141,-0.0062404344099531925,0.009575754185771508,0.09379539481854515,-0.019566647032333746,0.050701914935395616,0.06643472547766865,0.08055013895812482,0.09623249521839719,-0.005180873596242266,-0.0031877560256627774,0.055915743308446536,0.004296857406069603,0.031420231284428606,0.035644197872133736,0.04444785664717776,0.04117724365489997,0.025497772996174433,0.036264480412096685,0.07475172370307666,0.011563880770716635,0.05491145524808529,-0.010472137963012142,0.05221031705721256,0.022599861682036662,0.04192591999833601,0.0716984067924673,-0.04257928841754711,0.06623573667466329,0.07139808626014549,0.04172170153435585,0.05195121502490923,0.04616217106506845,0.0947770962563739,0.038118071604014495,0.010085888928845228,0.0438290251495764,0.05725545517397508,0.07737415238810509,0.03314248226456096,0.04660212287874929,0.020380096343714165,0.030099514295432013,0.05682315476319885,0.034211171593456095,0.04862045834624018,0.0666090532892391,0.0045215219503704565,0.05191119974605238,0.05924757497648664,0.03631754488555887,0.03709200332284451,0.01897600312238355,0.029117506641522423,0.004072433376246562,0.02918321167533043,0.09565168943401396,0.02348895366589128,0.001138009564469633,0.0615514800808897,0.048891899257818325,0.048250996831380705,0.019778074353105947,0.06528494399995327,0.046753505342117106,0.024828932266735784,0.016332457811459027,0.0030556662369635723,0.059124557840163114,0.034207481241682894,0.028751405888409624,0.05609357627303851,0.02271289909356284,0.0433935580597966,0.01155333219883218,0.03289295382948708,0.02295438735061932,0.05553714093963455,0.043875416161008096,0.04714330884739662,0.0913452483706451,0.057917236752979856,0.04627068562338632,0.07866240676121883,0.0732211564336601
4,0.03703698077906575,0.018008793200818385,0.09388647407083014,0.03841365457133815,0.013978572148270706,0.004281167677458467,0.06750489534861952,0.049109359051742456,0.01279420120518138,0.0975908993054024,0.0722305949070359,0.024434754272754856,0.048557331096307124,0.0798577649424599,0.046564869524237246,0.021266500226363658,0.046926969217064345,0.02162589257877744,0.02508714527905285,0.035513860297896105,0.009941248500731713,0.020491220776871766,0.06994941227659277,0.030170759008319017,0.04440393491270195,0.050022838237972725,0.043777985534341944,0.03673041733683475,0.016893765375055436,0.035015615936836386,0.01070051606489967,0.009457689766690439,0.04514264171271244,0.038776250131279555,0.021445276008615538,0.04881166385437158,0.03888202803366434,0.029094059673083254,0.0016138116897305085,0.0068702403173082904,0.012791939339259931,0.05602943445621813,0.056716360703128396,0.04551155922450021,0.0477395797246434,0.056829304450559004,0.011766674058056321,0.061076062349638076,0.08953635898406477,0.07339237765944276,0.03950688536360915,0.04808515802082432,0.0597373602338504,0.018130002385067425,0.07306781172529694,0.02926090670144115,0.028425400018014312,0.04081540448203692,0.0264601070672623,0.07595872911036608,0.004964333048610638,0.054676879156809674,0.009531139251987727,0.0615593946327199,0.017802322359295963,0.0724135371279365,0.035691063636384635,0.0617437066950862,-0.008475530938932385,-0.002843232297166237,0.05253083171614325,0.04439750622404585,0.02014449145341269,0.07129532475267517,0.0888663637945876,0.0033954206307376875,-0.01417514287217634,0.07926889986869645,0.03592044136871717,0.05353365430456067,0.05639393188631082,0.054280722498629426,0.03395473170531777,0.01033715248576992,-0.02514994289302363,0.007079497319281126,0.0443295731606056,0.030261838939844646,-0.004664604850469059,0.003150919438982852,0.04718896353622756,0.06864026075505558,0.05210755412355446,0.009572169720947904,0.08042915319941951,0.016870217512440132,0.03599095665137461,-0.06389352682029206,0.056303505034930514,0.05018137153748434,0.02142973892254476
4,0.03566954238139301,0.02493313262011703,0.026368486599500224,0.01929644171033244,-0.0016244681845228245,0.02102884337185121,0.04781520395815569,0.0143855025452501,0.09001239500127314,0.01572699986029468,0.010107123648278062,0.02662232930561005,0.004770952871824684,0.02080313693195949,0.0076680663326478965,0.05288533786701561,0.0035465385649092254,0.028336691069363686,0.08462568534973747,0.025530871055684225,0.046381048195584855,0.035638317394785755,0.07003506430469902,0.01854309283640025,0.05335195945217214,0.04657001967737623,0.03775549541947587,0.08144148148079518,0.09371061943526227,0.08115162072626501,0.025960781562162968,0.023482276775218972,0.02383351916712245,-0.021415042818469857,0.045175097185602774,0.012777740674495514,0.018954621879733884,0.06705332820789664,0.07975031346379632,-0.011527447486700329,0.0007056366552783203,0.006124795767925302,0.03484424495279813,0.04192635881515436,0.036389790195760593,0.01866234930953571,0.01534681906648529,0.03653880985812556,0.03456705518352725,0.06557693625258323,0.02092329301905115,0.07983154020635347,0.011820551095722616,0.037993983715239994,0.05302444243089587,0.013418410913598643,0.07637884402777981,0.04548115864733507,0.03336036434929197,0.0727908594054571,0.028479383668361835,0.029817146396912353,0.0472928013042893,0.053798317819898155,0.07557906053321578,0.08801026856365546,0.015758539385756314,0.047069622500155506,0.022045737794973257,0.028686285520273795,-0.0027455196280554983,0.049519003794760943,0.008316749668978614,-0.0025485463266276195,0.04980692967347559,0.03878856967542643,0.01800952931726085,-0.018918654738049413,0.02055296981955875,0.07461884763119382,0.033362768024233186,0.09416370658122009,0.02887891130020985,0.08385973525714818,0.017350523826302904,0.05018391442503653,0.04645250676743866,0.04132184024457688,-0.02009898522415767,0.022543327396612824,0.09078095636050132,0.05565131012338482,-0.015251078188575795,0.08301467979923888,0.03542260121428982,0.02290296159496541,0.025493179088505603,0.022227836935130994,-0.015815657376576003,0.06951373234900142,0.03588900338454201
4,0.03169482990534715,0.017499844988322865,0.005062938011412062,-0.0038580767902176433,0.028684975797731115,0.07486842624827456,0.009698597466783795,0.012333637529128607,0.03686255916289874,0.002371091481200946,0.028364492375787375,0.002730718398597773,0.06710957820577354,0.021901982317884806,0.02674358249005824,0.027394698023639072,0.04124808933577415,0.08580235905440575,0.03764074488888408,0.08325837242262812,0.04960541439437574,0.058539843093446696,0.018330663485654233,0.00019605685720473082,-0.010098843736174173,0.02405043331647405,-0.030287750551296365,0.0017080238614220616,0.05238446291054434,0.04000332680229673,0.03698162961496457,0.025971847705257473,0.01900629773045386,0.07549626447834515,-0.030748016063038404,0.005158265501942247,0.030812664013082674,0.06995938029574571,0.02779689719777653,0.05706828356831489,0.0008124227425939864,0.012605715489847295,0.059512260717726084,0.004482503571425926,0.01025795846851403,0.06246695369757546,0.03332884375991983,0.06195486811367399,0.004678163511464807,0.01757239906415642,-0.0054270961936817505,0.05879961140785468,0.002010668665536487,0.03331892971175311,0.01450319978784818,0.006564415331726872,0.03237302339189119,0.08185060960688395,0.0718941042302588,0.028009913873892574,0.025179511971534167,0.03671456043854226,0.04116509763915013,0.004050343757889492,0.005133513945894709,0.04310068897622198,-0.010892551660947866,-0.0400769665451682,0.06577941721264215,0.05723039980547653,0.027999542096422934,0.030729454474840955,0.01746030541279025,0.04976344093599033,0.07383119027973795,0.03109364969407717,0.023441083022337005,0.0358858811472752,0.06788124136710676,0.003931735410231299,-0.030176554399522153,0.05997198804900621,-0.017257667780614064,0.0740511061128936,-0.012794230873691533,0.052893067086443986,0.025622931231738463,0.0961435422166047,0.05316134322097358,0.04830344477783057,0.07433728098316222,0.05406270324156144,0.0410414893543644,-0.006343170724532006,0.06027841257426891,0.03355049295368041,0.05671833867652468,0.04603107636551648,0.08070589565307867,0.04475620777797047,0.025800529818788533
4,0.04048828671885531,0.048283002543331566,0.06240482952044344,0.021182995599014383,0.050827206584322056,-0.014071319926589013,0.04663105346502934,0.06824288907052653,0.039213892194254495,0.007773385848393877,0.06134553375126091,0.037874928521277676,0.03945296693257549,0.07563293938771606,0.058993937978540814,0.09298029724692511,0.03773718447571114,-0.009804652840999906,0.014780132830117025,0.013809893318239539,0.08801481236334488,0.07684326097390368,0.060180476978461975,0.01564388893669798,0.013773206878777595,0.06368542502246295,0.05516995041564792,0.01714714927881142,0.00492611194287057,0.05662125067216003,0.0741385684624614,0.06145019158735692,0.013185312186929872,0.0805851037558629,0.07204007880081308,0.033996820002303085,0.06378275551221696,0.016762800382891893,0.09457393066581421,0.033565442213574104,-0.03309367821658859,0.032778240532686825,0.01082451839918384,0.08725227994636242,0.009758666520045072,0.011399995529538434,0.06209749648813917,0.019305676417220637,0.04531526921295429,0.060342366854963345,0.046782302136343976,0.020725675514538695,0.048538488128088385,0.036275038125905046,0.0579858271923295,0.06678695181952321,0.073880293749233,0.010061696082270928,0.004929286135397892,0.013766791991203231,0.027260387174420222,0.058304428064876186,0.01576800109139242,0.045872136050196737,0.05185556863303141,0.033096326393832066,0.07647594604644001,0.0034482886864628318,-0.009746810161921873,0.06850817194415705,0.03245102642397126,0.05692081822632297,0.05757628099103239,0.08320001157372356,-0.0013325290589088837,0.020248194217677762,0.07052067321934306,0.04779396491677754,0.027011143149713757,0.08534952934701512,-0.00015496452552454104,0.07492258395849369,0.03720134825993312,0.027956496170721747,0.04783745703296214,0.06827925225177237,0.023467021246865997,0.015297754205804672,0.01961784414108708,0.034949359489700356,0.014546956427607262,0.005761557436009319,0.01958809279661785,0.024283494126793384,0.06506800658258732,0.060672326122397584,0.04253581184005774,0.03339471477458573,-0.020575850606557394,0.08277938770748225,0.08572764942378398
