group,mean_r,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89,sample_90,sample_91,sample_92,sample_93,sample_94,sample_95,sample_96,sample_97,sample_98,sample_99,sample_100
1,0.038446759106021654,0.05037191133633552,0.05507465027838453,0.06047373904779684,0.02569945211556949,0.049379724218087055,0.052889220459753625,0.014269867755127022,0.062421464703530744,0.030834421605547415,0.03286891867585516,0.039348289835305694,-0.013188188696291507,0.01494956396776961,0.016947143396595258,0.04860057545534515,0.023784099566242625,0.0390562293278623,0.07258963366094667,-0.003232444227639651,0.003290091585124298,0.0660866060942647,0.01956601791975777,-0.0013891876999786446,0.08264824831257869,0.03379250744259522,0.01313974978852402,0.06025130568254393,0.026669801140109327,0.005939695126469045,0.024224563542196965,0.036778801264426376,0.07580170016746761,0.06112988015687293,0.0396907652393656,0.004651886077062725,-0.019318594430237347,0.06902489975755709,0.055581999859257596,0.0770383314533506,0.05631311609861711,0.036734745639331275,0.029832147690467006,0.0472649117712877,0.015352972035883958,0.059558603245537314,0.0344216805083261,0.02503796388277089,0.021989512942057914,0.07643539665594506,0.07429363357025634,0.07011356852144518,0.02495114500768567,0.08494735530682992,0.06562499195613346,0.06083466820999619,0.023031032616311838,-0.0015500447330275835,0.07433073413431487,0.03894431958363465,-0.00393778366620539,-0.00583554689187487,0.04572294458719144,0.05825773321653473,0.027350612872595555,-0.009529012114874953,0.07017962537260503,0.07261236195249302,0.0495044810955279,0.03238006377309948,0.034805556033198494,0.05052277197046303,-0.016730486449752627,0.05262127738749206,0.059972525324344036,0.059169166611256506,0.05604383276758027,0.0617629586642936,0.03436708596959623,-0.015757006675894934,0.0517785725979924,-0.03315844641848,0.018234303808454887,0.0524776064327336,0.05728901335396784,0.06743711546549841,0.058541445889865734,0.01286754232499885,0.03936253880046764,0.011411448436009872,0.036933724062466054,0.021978996410020296,0.051841062534831714,0.0568184640135463,-0.009643528966929105,0.04575810990661411,0.0789496443310797,0.02640475692106049,0.07147568642105177,0.02937364475281138,0.05886125211919774
1,0.0324555511799544,0.055607571723120294,-0.011187885838584065,0.0975638663902276,0.05764836828087182,0.047299976559896095,0.0571608194856012,0.0012474695824214385,0.03728034279058445,0.030527565550459088,0.016220015103340733,0.047381050934197665,0.06624384340912298,0.05149229055909886,0.07166106591016212,0.006783331440019233,0.03534572754635643,0.03908786388376176,0.018684203174069377,0.051513553748551995,0.03549943354482304,0.00667865104386231,0.019617523173194647,0.048128815043071406,0.05615810384412988,0.03425121920444986,0.025998587434117353,0.018639593646337608,0.040726959797225265,0.022381851497206375,0.03716343500744915,0.04990546831145861,0.051979598954677825,0.010699052817902774,0.03245727904915126,0.06752941334056248,0.005523960606983631,0.06321313564517109,-0.005324244157945142,0.042093853256120375,0.04468759598767985,0.016575727064097195,0.05705636713389932,0.03414011053745768,0.023705031896111853,0.012568235282004916,0.02619963058044003,0.019968907192205752,0.01803241393640229,0.07664987737010642,0.05333206415903889,0.002309381260497033,0.025705923299763178,0.04026384213966699,0.02160224615997333,0.0022282122383141395,0.053401452276136525,0.043153335239526594,0.008302185603798376,0.07603770780924818,0.03643310166978605,0.0033252464313895114,0.02138674934097236,0.017897614045591394,0.0772509886746436,0.031961913642728074,0.020524660270783913,0.01901011815942235,0.020845729527423425,0.036510333918219784,0.02827493296188288,-0.010923507927954816,-0.02064037983080412,-0.0015766060989748226,0.01074209365558293,0.015090407133302116,0.02416227045251735,0.005412492603659724,-0.008397222294167103,-0.02615852250426661,0.025276037491428927,0.03379770311050874,0.09539064671375042,0.004446701971231558,0.009276961856040624,0.057481507560820475,0.0454970396988548,0.03918791410866656,0.08118602280944218,0.06471759413996131,0.025099202687518654,0.035162312953614695,0.07054567253717457,0.03548883210300993,0.04631382243025536,0.019829656481330532,0.06259972182131411,0.04586137309513617,0.0103827682208383,0.022408599976669948,0.017669633936536498
1,0.03517373021457957,0.051986396806812746,0.043274770771882645,-0.0033463889967137797,0.011729217209913725,0.014789305024021676,-0.05230667975125151,0.0522840312834691,0.031569543576638076,0.041214521205660326,0.05585223780167625,0.07548388434558781,0.05003016008710312,0.014286305513106421,0.04557100592075,0.00477650131692868,0.0331377640581144,0.01309008450084424,0.031536055521922915,0.017976377913023152,0.03987732558310773,0.02851248850314849,0.02472929177241606,0.07456158358956527,0.025368899513201204,0.02658800348568581,0.038424491567369205,0.06124533722526452,-0.008706409183475532,0.025612858137650563,-0.004319377094836922,0.012938765991642585,0.029516218786112866,0.03217212962689365,-0.019112299026160844,0.05516383486458854,0.03407488232376617,0.04100709110806774,0.015612448027337356,0.05209938421453248,0.060352176025777304,0.04362275993214609,0.08744652668233077,0.07526494366910717,0.05668511937696574,0.07090867498435459,0.033171510566386925,0.011504467599506647,0.0006724623153267842,0.0472090623581103,0.059922184352199495,0.0808153802599226,0.06472364106733701,0.05138651778989357,0.01296802779754612,0.04685945274387138,0.0585260741484525,0.026555424606492913,0.038329471721207105,0.012023137916395872,0.013180012873280696,0.0007460876795573057,0.04010887669190374,0.03673776277436727,0.011770728423861104,0.06376676274636608,0.055223270366735605,0.035287964344076404,0.07380579223595395,0.05660420869274141,0.029009218260539045,0.08949555356651884,0.009097888944131854,0.04693264288356947,0.004243252768400971,0.03461066472541059,-0.004946315918681082,0.08500903745569383,0.014215755260551795,0.01572323236465625,0.0844642864792285,0.06535449239800842,0.041511184063861145,0.024116827165228696,0.022237286965106743,0.025397436181213786,0.01958288713446352,-0.015156846972558057,0.07392745131702219,0.06592525535553996,0.0200148358611503,0.018077804236628244,0.04286569503289495,0.04219977227024359,0.006248866571457373,-0.012573630480726225,0.060226018859630456,0.07231429498315364,0.02824229869024102,0.0386294023246915,0.02589594684314505
1,0.037829808069507975,0.026457335816332056,0.019226260776329024,0.04997127325124183,0.02207242760133852,0.09295523529101715,0.02888539096241555,0.02472467122174523,0.020965753804965463,0.060393569267634284,0.013007293362969241,0.03729092433423969,-0.0017828005050422036,0.03018336974971763,0.03466456419419632,0.017867874758300883,0.06818583346624328,0.012186471506065659,0.02459623334078026,0.06730809253992888,0.026942841671873677,0.06795094756975846,0.08301844784668053,0.06516667016432803,0.03926192369735805,0.05581405142098354,0.061931494679625665,0.04600466501180775,0.03127809014751226,0.0118425114263064,0.057167739554159866,0.07894460783540616,0.014944182469906087,-0.0020152086041633974,0.017969152905383378,0.05052424888284061,-0.009112602925797145,0.04524757388446422,0.05631392141243809,0.06726038824965651,0.06675674913278108,0.04127229281981008,0.016139042170437615,0.05439108257346801,0.014337309893710778,0.0699736186573275,0.07601674253185116,-0.01090361250256218,-0.020883478536003357,0.07743730552054338,-0.01323572489561442,-0.01666294142055231,0.010636724196551546,0.06048935145125388,0.07512780343074896,0.03461239667489935,0.013341306301530534,0.03399175122626014,0.010609167251073515,0.03821703639015241,0.08686318603991514,0.027673044326641846,0.028759220698138136,0.015589354934682217,0.028162425914512068,0.09379998434946679,-0.0018541787825056485,0.04364142501412887,0.004636363220058344,0.030126312541583985,0.0394828961940732,0.07775935508754875,0.04860311561690274,0.031055403615888502,0.02008978158341232,0.04281790442555437,0.057588003000948296,0.01841799162836224,0.02517057399527895,0.03905580576063402,0.07812295845752461,0.019206644979861978,0.014990246192641853,0.06797497581683531,0.011949995542125919,0.0795493110860907,0.05590808678654185,0.04041032597442769,0.05648561424218901,0.044842400079005966,0.0467095812685147,0.043860721163029394,0.027573209546601796,0.07170153325153703,0.06429715005412606,0.010700028761018797,-0.010216235521842608,0.06204416456723815,0.03587661587134119,0.03965531925592906,0.016620845502219057
1,0.03989742995266527,0.04009296314468961,0.0851906178078853,0.011832722216349633,0.08438204130366742,0.03435106928801218,0.003928221145315269,0.09587586508720768,0.04200295241937738,0.09171220060966878,-0.0018146271087451857,0.0625523031895982,0.052817571894102563,0.04004960920713752,0.06617359725659476,0.015184099862033385,0.08567993112885487,0.03845835690787701,0.057921718365054845,0.050504165341965265,-0.010637745357119102,0.02712999084889983,0.045409496684919545,0.0469225625268567,-0.04278505323675425,0.06905249558868357,0.025157611485482588,0.07408213214705767,0.038859829674587745,0.08542480768303537,0.057360835726605615,0.02742489036035651,0.07253485798983156,0.029813990904708924,0.019709827924662672,0.02814978977138661,0.06737925662615937,0.036848612542745046,0.055280031742759916,0.009101644665363288,0.041900284456382886,0.023523970485852686,0.015533971648505358,0.09813656739569712,-0.0038131365969870865,0.015110102501539272,0.036084903792983514,0.030192143566454194,0.005741017908122016,0.03361279164764534,0.035835314025067004,-0.029288269626828976,0.01889149796197724,0.040678378264091306,0.041539964777715196,0.08429876013147536,0.04662328380924447,0.06974319815337433,0.08931529489760326,-0.015445263100351082,0.055510705425474316,0.07239237143573499,0.039668461743486,0.023899401581005335,0.0428847881884918,0.019282178257359825,0.013490566652177509,0.047066153052468446,0.028693629964105037,0.04612730986321994,0.05026081966531233,0.03667653347110666,0.03813649165779364,0.030246167944858928,0.03581679237380411,0.05731958638538817,0.04278717345414039,0.06952663689391309,0.02977359305814572,-0.002505736787819554,0.04260893727011158,0.027939881973685195,-0.019526242641638207,0.010800449142926986,0.036503035901684536,0.049144543630500165,0.018786516918392455,0.06149989845300702,0.07877626122710239,0.0380569318710215,0.0972507973482209,0.012028282639049488,0.047650225163566394,0.030166713750231708,0.0631452594048244,0.04590794965423391,-0.01665567989453895,0.027696287058807688,0.08007453889131869,0.026514313822827797,0.056990447934585936
1,0.04069799659626649,0.027438511014951126,0.07578518311559107,0.016735012025885017,0.06544874565152078,0.08099817281192953,0.013083782175160801,0.026234839994085022,0.03458338688581306,0.027327980116275748,0.06834686371783924,0.06583061922454583,0.007896339711918256,0.04440046435260059,0.05176895008188835,0.0024369086195851278,0.028819931733307557,0.021037539887405497,0.039631696522163244,-0.018150002117632923,0.002391986260171272,-0.00977030365948238,0.056267384819918484,0.05946961771298283,0.046979103468673206,0.013576716136873723,0.022157816988238013,0.08253501418111625,0.04839357358401929,0.03774698438601924,-0.003640182061959832,0.030482176930418783,0.017951313324652107,0.07166658662571412,0.0511076483558251,-0.004932943583814256,0.09412021361925003,0.048218687597644666,0.042437703200615254,0.0517802724269011,0.005656366481803329,0.09737300055824072,0.020922228414736666,0.04369371246637339,0.09011195989851087,0.04410467545815307,0.029183007177134408,0.03454228737750483,0.015240278858154033,0.053120486019030036,0.0669767233190292,0.03132725073330534,0.042970515149387364,0.057945568726352994,0.013970906937778645,0.05580710106032539,0.04754094517603484,0.059377555556056796,0.031089834206310153,0.020771724884843915,0.06618065518820221,0.0592228536400398,0.006886983740612605,0.07598778819492474,-0.023350053792142035,0.09498378047927081,0.03928541129366985,0.04752650267771464,0.0675536865248785,0.06663322533580578,0.014108010947240995,0.027649861819219572,-0.0003211782263695534,0.05157128917008602,-0.0005990808713157991,0.052885024267729404,0.054015058314967626,0.07475562038635991,-0.0008078154540599528,0.03295377788001344,0.03700440623917031,0.07659354431046754,0.08530006723472841,0.04480082902600957,0.06567532384380888,-0.004002755443665809,0.05733448271399184,0.0248566027616658,0.005333804532705794,0.029286776535570793,0.027419651550856218,0.05721492885143943,0.022700497984445248,0.03856938643590656,0.01235101641910583,0.08528285721734478,0.06438152398074605,0.06792612618917435,0.09313773321222876,0.034401941377903256,0.03678908883852098
1,0.03755034515563782,0.0037947217596853086,0.08519688398258309,0.0785308955126262,0.059781739674077114,0.07912964813333861,0.025491092581492687,0.0384795133681473,0.0031053481674507832,0.05199852140740303,0.05194342334445504,0.015355618369752064,-0.01632196113660983,0.012955554954980606,0.013682140938896949,0.03162522242422355,0.07276052280877204,0.028867045083063952,0.04904089018595091,-0.04084681559558335,0.05254297460321862,0.048540271029173666,0.05505332089646213,0.05720129217598943,0.07435303256303967,0.0574929145066581,0.03194453809704299,0.030521861259005273,0.03133600862617817,0.030804008273362667,0.06471780991113521,0.008799241941202154,0.03689661468879764,-0.01578307674759334,0.03251151036868623,0.051304433148794744,-0.004804899302548432,0.084473713214544,0.007301098205199086,0.01447982073546478,0.055067345858353114,0.0503836487303364,0.024087695681838234,0.02269414097699428,0.08138120233809742,0.040207584800099214,0.04253553749116353,0.05907111634839171,0.011450072950694244,0.0747437921144672,0.0018530631913558915,0.02817232477679267,0.0798893804092452,0.06460193247889573,0.02268657742651149,-0.0012688396447905342,-0.026836624590707604,0.05290365909629953,0.015997651316149195,-0.0006939818775348328,0.0899104046564688,0.04073488715681576,0.07797901928347291,0.031286681787343555,0.054564133110536185,0.04624407189568228,0.04962582970646037,0.04830070425687584,-0.006376959212299166,0.03998721362892279,0.03619674463962685,0.011405999169082519,0.0726849729574851,0.015880092150703178,0.08694789762425492,0.031083057372681903,0.07371141343888436,0.07299086007784567,-0.0004791485530662998,0.06686125452102627,0.03031792215253088,0.033055531260730214,0.031373859221825215,0.028981550558881373,-0.0026008291099307926,-0.009366938307855205,0.05703863475431248,0.03636366703426344,0.02132127499383854,0.07314616957745293,0.04944862210966565,0.02352444688899167,0.054775796586800554,0.05971201712557551,0.036888367355202685,-0.008362130728781975,0.0099000341165583,0.05756315806054438,0.025098695059568937,0.037721239420147046,0.07641052373348607
1,0.03556598958453149,0.044631559579244855,0.04363397479818476,0.03259921654860741,0.03039898755964868,0.06294475840652777,0.03487888887258592,0.04939295496820377,0.06456228287715017,0.012693072220328672,0.022982720450019593,0.09160222892240749,-0.01768273264569871,0.020940483460248738,0.059551591444703,0.038893139600816244,0.01733444964767361,0.031579859911920034,0.029805074331207864,0.04544647314914618,-0.008213272199135396,0.00950334161130616,0.0016463757021245862,0.061327654079691055,0.03034625735861648,-0.029933041985236754,0.019580590341243258,0.04269357258790719,0.00040084108835794496,0.044163593087391734,0.011846098695272502,0.069064039793565,0.050727204760848923,0.001617976736268685,0.05154592308999974,0.0749213304434023,0.025334726476335945,0.05920934625221386,0.03451346256595282,0.0503460254836797,-0.014576710416394835,0.07852852795209156,0.03244300120668298,0.04327141852853513,0.03241426098728761,0.012550275401715227,0.06837579459297535,0.02771677111853999,0.02300112704391874,0.05157930094318618,0.05006771330904208,0.07326910283177632,0.021621303974283346,-0.015587109847458841,0.058916358181514375,0.03379406187238504,-0.0003492548640412346,-0.021841202928777212,0.03455203754057511,0.02269216390217034,0.05307235537420108,0.06324963199942352,0.01999362526350979,0.04356692764251781,0.014903615351019233,0.04407281631712284,0.04689062230722273,0.01700831551525515,0.06992804079356589,0.033056164385445785,0.08753626971516898,0.044921862640424484,0.06801618265522397,0.07767232767364854,-0.0013770577154492633,-0.014165353786248648,0.05615572564989345,0.07650019221209878,0.09301039023279528,0.05070996436566691,0.06236352873056531,0.07022807285579526,0.03740849595611857,0.02577835823022278,-0.012414635113912803,0.009889391784353628,0.029722412968017756,0.036530688838145316,0.05422434668021503,-0.0007509304483094767,0.0650142133120652,0.046767019334959935,0.06162995888541925,-0.04471369857042199,0.027531866492574622,0.03891829469310421,0.03975784121904127,0.004617192621108081,0.026236693724232735,0.020278946155009418,0.08358831010960008
1,0.03614180952231993,0.06870925284954459,0.03905352135311972,0.029386146243964066,0.040794629241100694,0.034127240961259804,0.03672906603027372,0.010082072240443211,0.04908441804939982,0.0164819449887166,0.0684177242997141,0.005570745389184166,0.0025330403776395727,0.050765002682855526,0.08414432657470115,0.018676059708072026,0.031122493337336826,0.09057307848697599,-0.007390185683412653,0.02949919601242348,0.05807079278511118,0.06100420648490488,0.035401616044948486,0.04200118706834322,0.0606592961922438,0.05311641689289442,0.02522069115937253,0.042338169898744955,0.04386535141909725,0.05197489352810391,0.028108404993151113,0.04644108878939904,0.02807482847504903,0.06183852108358411,0.008265592766369713,0.05368291156879278,0.02087226392357792,0.011755755196119762,0.04706409871167025,0.07607266862550618,0.01317828007122743,0.024902438764810395,0.02453589698648207,0.004647164306929991,0.09895787556682653,0.04749878426703001,0.02636559934128964,0.03498486751147135,0.04630643512188541,0.05156030164051735,0.013439261735306508,0.05562541525676648,-0.005563710153131153,0.030941135445459657,0.028394401363017865,0.08510218452873738,-0.0010775587949151469,0.000637979993624499,0.0005701312360540112,0.051646426615025914,0.08505594453929596,0.02000019797703854,0.044857918388481986,-0.01349231463799392,0.024759166952611707,-0.02181997393696928,0.038091262750311196,0.00032003287977083045,0.007027597206276506,0.046213567350538116,0.053675430102591334,0.053606103614031064,0.050383380472559455,0.07010799641283892,0.005094752374388334,0.019124544868221335,0.008173698091207354,0.05654889251701345,0.040839750278563715,0.00934782761736292,0.028949755377837266,0.09330653082513944,0.0241316709753576,0.051442679145179956,-0.008022629876018574,0.09668239608049886,0.06067951500564925,0.033510515627406805,0.054077002129690965,0.0165246210232305,0.014681064045156924,0.03855114182851578,0.06470728323317278,0.027688873558181948,0.014339651573068168,0.056455978407783464,0.056473412368313824,0.03958436843433708,0.013175567648646847,0.02780684401792837,0.024677095430063307
1,0.0420389442303641,0.0464221673739815,0.014862091417342214,0.05567433248012378,0.03601493548767838,0.03130289925314642,0.012346153462171609,0.03717426170946518,0.06810320800806458,0.055852148658929374,0.048678678679497156,0.01618123066295605,0.048207447190226876,0.06531624868286015,0.04724940168434658,0.07670343718744588,-0.005833680946719849,0.01623445300197468,0.04193359404492106,0.06456557661857369,0.030291993556299718,0.0874608079995245,0.027109165684598785,0.07807516671739409,0.02054990704034492,0.07123828134157065,0.0009905084926668112,0.0020056650129718634,0.013062654113413487,0.04322447075033018,0.021276096634074874,0.07377334015781228,0.0655743084659943,0.08584467577539251,0.032473571489128356,0.039906126878463045,0.02841712063069358,0.0711978099438969,0.04628764548328252,0.04229141248028211,0.049026999207930064,0.03161691199107054,0.049993719129025664,0.07919437168981916,0.0419725721060847,0.06775421165771683,0.002487942491940731,0.0209520820616062,0.07737386934003913,0.001259131311280609,0.05685618623973998,-0.025046540030760157,0.007768118488951564,0.038624218062570805,0.08580679753279963,0.08122138768194098,0.019370706990406904,0.008986986656778686,0.04769088152004058,0.054776236448207644,0.0316076598890876,0.062137448180605875,0.04036437953487087,0.05852872250191116,0.03683048304737712,0.03405577546447988,0.051199566266163586,0.06663533417676801,0.03487087374021861,0.0472890557942458,0.056549079281814726,0.028805843984551095,0.029777583521815573,0.026989763072395034,0.003535733959577847,0.058556528160953844,0.058512340889193576,0.07301611193208801,0.04815292602849838,-0.0008021002121940818,0.04566292862448819,-0.0012920442040759358,0.02058981640698961,0.027961084334935098,0.05688113627858138,0.026094325134773284,0.013735068900243928,0.008976989339915028,0.0594586169852766,0.03400981117195332,0.04872523847587954,-0.01392105609400826,0.043694243114467964,0.09102764210110165,0.05594354397664601,0.09697820296153917,0.05914151289195749,0.059903662017284004,0.09356702174842424,0.03639988546664983,0.038017580306653115
1,0.041589087693485585,0.029744218945237717,0.01721357153985308,0.025114856225802222,0.03816359245660476,0.06096525562506947,0.05838673768488796,0.04300201273858753,0.04180017156850364,-0.007789878267435178,0.05620619329731525,0.049499457886594656,0.03547858160609109,0.03667513870243592,0.05293963171362995,-0.013453008914908894,0.09564725400590687,-0.0034257566417740526,-0.0175661374039376,0.014221182807713985,0.03797256464387942,0.03294171024535413,0.04455601602261911,0.02183459533304341,0.0568470483395616,0.03854596042548334,-0.0017416799087578289,0.053198007738187544,0.03008805931127327,0.02808191607967459,0.05108429550458605,0.04281379558967666,0.07393464096510483,0.013736492555176335,0.06611332417388159,0.04082529499765618,0.07638884673737667,0.04738207890701938,0.048611815830045584,0.07450544535667644,0.058043845054552526,0.04654680298875667,0.03969254863943462,0.0704909989028316,0.013281047751638016,0.03143100425650938,0.03530854717919368,0.05931696961957784,0.04246335431730467,-0.002298440613432838,0.04224765392713796,0.0627220690391756,0.05305935821815176,0.07217231638284569,0.09776814726844693,0.032288830008542685,0.020240123562031292,-0.0061338694706288485,0.05583037645999077,0.05938938427160029,0.06683228600235551,0.030255744538137085,0.04907032804636881,0.04951755792784383,0.011437796172988422,-0.009872969807838562,0.050723711656510184,-0.0027750644423770246,0.03768311571043483,0.025149028208108395,0.05247280929033957,0.029980226270794615,0.06959592251375187,0.058259735488115486,0.011889115487097993,0.053098619843885024,0.0005181291299132182,-0.007315693565309644,0.08810127139820596,0.07163737171969264,0.0859821450715888,0.05972277187473367,0.03999569718764023,0.04339028811402999,0.010693818340807591,0.07392475536044221,-0.001457696081468958,0.08849924909333719,0.04441065107730115,0.019548296715433237,0.03904081657031375,0.045044749423559474,0.08128946412331212,-0.00020505187473165987,0.08104464873780118,0.07875027634688334,0.03683368292238087,0.07918580580909376,0.05260516747810502,0.06290337005414291,0.02704244922747727
1,0.03683064142441855,-0.01435114900906867,0.06649322098241832,0.04952611608435302,0.046770393105038464,0.011617862071372304,0.04740101648530531,-0.00970379522446619,0.05994274683659673,0.042398594926763115,0.019303910036788396,0.016147196174632054,0.03580222841417448,0.08215184306978049,0.027107787873065926,0.021672270496461983,0.0640834838992648,0.009871150152497246,0.06295396480869209,0.03702594273366859,0.0651155939641418,-0.0401345704649903,0.03251413064460136,0.062280242632073414,0.05268102231061172,0.04383255592711942,0.028533508471230467,0.03161817954900612,0.06493933785398703,0.05046825926931943,0.06630845197551558,0.0389079589584219,0.005397460173677544,0.03132550014196976,0.020390775586978556,0.03139559607035512,0.0648630661749261,-0.037045473170801445,0.04784717183545378,0.01809453115178883,0.07724613052862189,0.017347021741469543,0.0315721670406149,0.04474855661959833,0.035443701544064954,0.04518228791999067,-0.003226660225033061,-0.005227570035738122,0.06030569318802399,0.026787368883227292,0.03144907158132845,0.06818413757562283,0.04558513563092873,0.05727174016055446,0.06846569644431685,0.03436227388828686,0.06944150287779266,0.06073706870410232,0.02757020216217746,0.09124389630401022,-0.0051859735001905105,0.05723965951357686,0.026019377684973127,0.04759271275878305,0.055079179318023905,0.042806152161765906,0.007258846174001736,0.006984658338566305,0.05808824537976898,0.011280664358905734,0.0005799926261241609,-0.017506641038673894,0.0202741317158181,0.07128498750306822,0.046761679478194026,0.044584402780776675,0.0121683218650556,0.006140376517754072,0.06960724545056443,0.03165197800499337,0.01565771896936666,-0.012701677212084102,0.0019180402233103938,0.05092411906318662,0.04071638859647118,0.042314100810716536,0.016226458044024717,0.04960167671388294,0.06274503421567466,0.05342384972691486,0.04675064519211084,0.05898815033173639,0.0547405260829361,0.010113943506227248,0.028102201430024752,0.06821779614840914,0.03718098260171218,0.09407164209106642,0.06329851425160837,0.053705854318430155,0.014320674737592659
